latitude,longitude,brightness,acq_date
41.2016,-95.9314,373.3,2024-04-06
40.2503,-96.881,308.7,2024-04-07
40.1963,-95.5212,319.1,2024-04-08
40.0188,-97.2151,322.4,2024-04-08
40.0172,-97.2267,340.3,2024-04-08
40.4901,-97.3472,312.6,2024-04-08
40.4884,-97.3588,310.3,2024-04-08
40.8399,-95.8004,315.0,2024-04-08
41.7639,-98.9481,315.5,2024-04-09
41.7647,-98.9548,308.6,2024-04-09
41.8659,-100.4751,318.9,2024-04-09
41.3189,-95.7169,311.6,2024-04-09
41.8551,-100.4769,321.8,2024-04-09
41.8534,-100.4586,313.0,2024-04-09
41.4027,-96.4118,311.7,2024-04-09
41.5133,-97.7339,311.0,2024-04-09
41.5039,-97.7358,316.4,2024-04-09
41.5023,-97.7225,311.0,2024-04-09
41.5644,-98.5159,338.9,2024-04-09
41.5628,-98.5016,312.6,2024-04-09
42.3801,-96.562,308.4,2024-04-09
42.3847,-98.3009,303.8,2024-04-09
42.3831,-98.2863,305.9,2024-04-09
42.0125,-96.0029,327.2,2024-04-09
42.0109,-95.9908,309.7,2024-04-09
42.0036,-96.005,393.2,2024-04-09
42.002,-95.9929,346.9,2024-04-09
41.9163,-96.182,345.1,2024-04-09
41.8609,-97.3596,307.1,2024-04-09
41.7473,-96.8753,348.9,2024-04-09
41.7193,-96.7269,309.8,2024-04-09
41.915,-99.3275,307.7,2024-04-09
41.5298,-96.0472,345.5,2024-04-09
41.5282,-96.0352,328.3,2024-04-09
41.0367,-96.088,308.1,2024-04-09
41.341,-98.8902,308.7,2024-04-09
41.3393,-98.8754,322.1,2024-04-09
40.8376,-96.3906,310.5,2024-04-09
40.8429,-96.8549,316.8,2024-04-09
40.6938,-96.8435,309.8,2024-04-09
40.6861,-96.8512,313.6,2024-04-09
40.3926,-96.1695,318.6,2024-04-09
40.391,-96.1579,323.7,2024-04-09
40.3613,-96.1406,335.8,2024-04-09
40.3597,-96.1289,325.5,2024-04-09
40.1396,-96.2098,322.1,2024-04-09
40.138,-96.1982,324.0,2024-04-09
40.2255,-97.3585,321.1,2024-04-09
40.2239,-97.3462,326.8,2024-04-09
40.1129,-97.0496,313.9,2024-04-09
40.1166,-97.5082,313.9,2024-04-09
40.1151,-97.4958,325.1,2024-04-09
40.2182,-97.3521,309.5,2024-04-09
40.8403,-95.5187,326.0,2024-04-09
40.5367,-97.9213,313.0,2024-04-09
40.5369,-97.9299,314.9,2024-04-09
42.6391,-98.1269,316.1,2024-04-09
40.2505,-97.5371,313.6,2024-04-09
40.6639,-100.1282,335.8,2024-04-09
40.6619,-100.1544,361.3,2024-04-09
40.6617,-100.1328,346.0,2024-04-09
40.6598,-100.1589,353.4,2024-04-09
40.7468,-100.378,348.0,2024-04-09
40.7448,-100.4034,359.8,2024-04-09
40.7476,-100.3861,365.6,2024-04-09
40.7458,-100.4114,341.9,2024-04-09
40.7604,-100.3878,324.0,2024-04-09
40.7585,-100.4132,321.0,2024-04-09
41.9298,-99.2995,331.7,2024-04-09
41.8637,-100.4738,327.0,2024-04-09
42.1215,-99.3335,323.4,2024-04-09
40.8893,-100.2994,337.4,2024-04-10
41.5113,-95.9043,313.2,2024-04-10
41.4152,-96.3805,314.3,2024-04-10
40.8863,-100.2834,335.5,2024-04-10
40.8792,-100.3026,320.9,2024-04-10
40.8762,-100.2867,319.9,2024-04-10
40.4588,-97.3026,312.0,2024-04-10
41.5661,-96.4467,317.6,2024-04-10
41.8846,-95.9135,316.0,2024-04-10
41.8954,-95.904,346.5,2024-04-10
41.8935,-95.916,339.8,2024-04-10
41.6778,-96.4453,313.1,2024-04-11
41.6795,-96.4641,310.2,2024-04-11
41.2985,-95.8883,307.7,2024-04-11
41.2889,-95.868,303.7,2024-04-12
42.6677,-97.0369,329.2,2024-04-12
42.5998,-97.852,318.7,2024-04-12
42.5977,-97.8392,326.6,2024-04-12
42.7654,-100.0392,311.3,2024-04-12
42.0328,-95.87,309.5,2024-04-12
42.2168,-97.7345,311.2,2024-04-12
41.8052,-95.9316,310.1,2024-04-12
41.8023,-95.9163,310.3,2024-04-12
41.7542,-95.7151,311.7,2024-04-12
41.5376,-96.0049,328.5,2024-04-12
41.6674,-99.0467,310.1,2024-04-12
41.6654,-99.0346,312.4,2024-04-12
41.9949,-101.7288,320.8,2024-04-12
41.9933,-101.7168,312.4,2024-04-12
41.4047,-98.6864,310.2,2024-04-12
41.1769,-97.5125,322.7,2024-04-12
41.1737,-97.5199,316.8,2024-04-12
41.1714,-97.5065,313.8,2024-04-12
41.7999,-103.3818,317.9,2024-04-12
40.8091,-100.3998,326.5,2024-04-12
40.8074,-100.3883,411.5,2024-04-12
40.8056,-100.3767,397.1,2024-04-12
40.0203,-96.6933,312.6,2024-04-12
41.2813,-95.8773,314.9,2024-04-12
41.2917,-95.881,314.1,2024-04-12
41.2286,-98.4363,316.8,2024-04-12
40.7989,-100.3601,320.6,2024-04-12
40.7915,-100.391,380.8,2024-04-12
40.7839,-100.4224,322.0,2024-04-12
40.8051,-100.3967,364.7,2024-04-12
40.7976,-100.4282,326.9,2024-04-12
40.8028,-100.3687,346.4,2024-04-12
40.7951,-100.3997,397.7,2024-04-12
41.9453,-95.4716,320.3,2024-04-12
41.1307,-99.6396,315.5,2024-04-12
41.1242,-99.6673,328.1,2024-04-12
41.9422,-95.9154,318.1,2024-04-12
41.9388,-95.9325,318.8,2024-04-12
41.4318,-99.5726,336.1,2024-04-12
41.4254,-99.5998,323.6,2024-04-12
41.4446,-99.5776,314.7,2024-04-12
41.4915,-99.6613,314.8,2024-04-12
41.4851,-99.6884,322.8,2024-04-12
42.5703,-96.9026,314.3,2024-04-12
42.1392,-99.8002,313.8,2024-04-12
42.986,-96.405,323.3,2024-04-12
42.8434,-97.9705,322.1,2024-04-12
42.7539,-100.0178,316.0,2024-04-12
42.7477,-100.0446,315.8,2024-04-12
41.4231,-99.9035,302.5,2024-04-13
42.7951,-98.5787,328.7,2024-04-13
42.7482,-102.9222,316.4,2024-04-13
40.6031,-98.6328,323.7,2024-04-13
40.6015,-98.6449,346.6,2024-04-13
41.6156,-95.9208,320.8,2024-04-13
41.6139,-95.937,323.7,2024-04-13
41.7933,-98.6798,323.5,2024-04-13
41.8024,-98.6819,330.9,2024-04-13
41.8115,-98.684,333.0,2024-04-13
42.7423,-102.9177,325.2,2024-04-13
42.7403,-102.9301,318.3,2024-04-13
42.7776,-95.4929,322.3,2024-04-14
42.7461,-95.5261,325.6,2024-04-14
42.7443,-95.5143,342.2,2024-04-14
42.5538,-95.6027,334.7,2024-04-14
42.552,-95.5908,320.0,2024-04-14
42.4894,-96.5661,319.8,2024-04-14
42.4878,-96.5542,327.8,2024-04-14
42.2906,-95.5197,323.8,2024-04-14
42.4605,-97.5813,332.8,2024-04-14
42.4589,-97.5691,341.6,2024-04-14
41.9772,-96.0921,321.9,2024-04-14
41.7829,-96.1545,319.2,2024-04-14
41.7536,-96.0163,342.5,2024-04-14
41.2222,-95.755,318.7,2024-04-14
41.125,-95.7864,321.5,2024-04-14
41.6057,-99.6022,318.5,2024-04-14
41.6041,-99.5884,334.4,2024-04-14
41.0267,-95.3243,322.0,2024-04-14
41.0348,-95.5547,319.0,2024-04-14
41.1838,-96.8852,318.5,2024-04-14
41.1822,-96.8736,319.8,2024-04-14
41.5946,-99.5903,347.7,2024-04-14
41.4131,-99.8531,314.9,2024-04-14
41.4417,-99.8148,324.1,2024-04-14
41.429,-99.861,363.0,2024-04-14
41.4294,-99.8158,337.5,2024-04-14
41.4165,-99.8622,355.4,2024-04-14
41.6,-99.5873,335.2,2024-04-14
41.5877,-99.6329,315.5,2024-04-14
41.6155,-99.5956,322.0,2024-04-14
41.5892,-99.5856,317.9,2024-04-14
41.6048,-99.5937,332.1,2024-04-14
41.6204,-99.6016,315.5,2024-04-14
42.4475,-98.2418,318.4,2024-04-14
42.4553,-98.2117,315.8,2024-04-14
42.4459,-98.248,315.3,2024-04-14
41.5934,-99.6003,335.0,2024-04-14
41.5954,-99.5609,317.3,2024-04-14
41.6088,-99.6014,332.5,2024-04-14
41.6108,-99.5617,317.4,2024-04-14
41.4288,-99.8532,318.2,2024-04-14
41.4318,-99.8489,317.8,2024-04-14
41.606,-99.5664,326.7,2024-04-14
41.6042,-99.6061,335.6,2024-04-14
42.758,-102.9342,317.6,2024-04-14
41.6196,-99.607,318.6,2024-04-14
41.5888,-99.6048,320.6,2024-04-14
42.759,-102.9423,318.1,2024-04-14
42.7559,-102.9607,316.7,2024-04-14
41.7626,-103.2791,321.9,2024-04-15
41.1873,-95.7387,320.7,2024-04-15
42.4553,-95.9841,307.4,2024-04-17
42.4497,-95.9734,301.8,2024-04-17
41.5043,-96.0106,342.0,2024-04-17
41.5067,-95.9967,349.6,2024-04-17
42.6741,-98.1336,304.9,2024-04-19
42.6724,-98.1216,300.6,2024-04-19
40.7099,-96.94,302.7,2024-04-20
40.7121,-96.9442,304.7,2024-04-20
40.6177,-97.9596,353.5,2024-04-20
42.885,-96.7164,312.8,2024-04-21
42.5973,-96.8661,321.7,2024-04-21
42.5957,-96.8518,312.4,2024-04-21
42.595,-96.873,308.6,2024-04-21
42.5934,-96.8587,321.2,2024-04-21
42.6358,-97.8993,346.7,2024-04-21
42.6342,-97.8835,307.5,2024-04-21
42.6257,-97.9011,307.3,2024-04-21
42.3771,-97.9485,328.6,2024-04-21
42.3755,-97.9326,308.5,2024-04-21
41.6009,-95.9482,315.3,2024-04-21
41.622,-96.5661,311.3,2024-04-21
41.6204,-96.5528,311.6,2024-04-21
41.5285,-96.967,312.9,2024-04-21
41.5874,-98.1644,310.2,2024-04-21
40.9159,-95.8429,348.7,2024-04-21
40.7941,-96.4031,315.2,2024-04-21
40.731,-96.508,312.0,2024-04-21
40.6686,-96.8813,312.6,2024-04-21
40.2289,-97.8117,319.4,2024-04-21
40.2277,-97.818,314.5,2024-04-21
40.226,-97.8038,312.8,2024-04-21
40.0594,-96.4867,308.8,2024-04-21
40.9681,-97.7607,318.7,2024-04-21
40.9705,-97.7702,317.5,2024-04-21
41.7699,-95.9487,309.9,2024-04-21
41.6126,-96.5615,325.9,2024-04-21
41.6023,-96.6013,312.8,2024-04-21
41.7675,-95.9512,310.3,2024-04-21
41.6069,-96.5622,327.8,2024-04-21
41.5963,-96.602,311.1,2024-04-21
42.0416,-95.3789,307.1,2024-04-21
42.0822,-95.908,308.1,2024-04-21
42.6893,-96.8418,307.9,2024-04-21
42.685,-96.8437,309.2,2024-04-21
42.6236,-97.9088,343.7,2024-04-21
42.6391,-97.9165,314.3,2024-04-21
40.9715,-97.7557,315.6,2024-04-21
41.896,-99.2112,323.5,2024-04-21
41.8898,-99.2027,357.7,2024-04-21
41.8879,-99.2342,319.6,2024-04-21
41.7905,-98.6545,310.6,2024-04-21
42.3664,-96.0218,311.7,2024-04-21
42.3638,-96.0169,311.9,2024-04-21
41.8914,-103.9168,317.3,2024-04-22
40.4718,-95.6887,322.3,2024-04-23
40.4699,-95.7169,336.7,2024-04-23
40.4832,-95.7178,320.0,2024-04-23
42.641,-103.3339,316.6,2024-04-23
42.7486,-95.5089,316.7,2024-04-24
42.7802,-97.1906,315.7,2024-04-24
42.7427,-97.3057,312.5,2024-04-24
42.7407,-97.2933,315.3,2024-04-24
42.7713,-98.0792,312.6,2024-04-24
42.5749,-96.8489,321.0,2024-04-24
42.5728,-96.8362,317.4,2024-04-24
42.2093,-96.6069,323.2,2024-04-24
40.6172,-97.84,308.2,2024-04-29
40.6143,-97.8467,308.9,2024-04-29
40.1954,-95.8502,322.4,2024-04-29
40.868,-97.9794,306.7,2024-04-29
42.8552,-100.9851,305.3,2024-04-29
41.0599,-97.7819,304.9,2024-04-29
40.6243,-96.1277,306.5,2024-04-29
40.2223,-100.8363,312.3,2024-04-29
40.9726,-98.7633,308.9,2024-04-29
40.1977,-95.8558,313.2,2024-04-29
41.8985,-96.2763,304.3,2024-04-29
40.51,-96.2526,310.3,2024-04-29
40.0959,-97.1617,308.6,2024-05-02
41.1393,-96.6758,307.4,2024-05-02
40.307,-96.0744,307.3,2024-05-03
42.8436,-102.2446,305.6,2024-05-04
42.7379,-99.4145,323.4,2024-05-04
40.7083,-99.2389,306.3,2024-05-07
40.9074,-96.9986,327.8,2024-05-08
40.7725,-97.752,316.1,2024-05-08
40.8314,-95.7576,335.0,2024-05-09
41.7766,-100.6558,318.1,2024-05-10
41.7877,-100.6577,336.3,2024-05-10
41.7858,-100.6767,325.1,2024-05-10
41.7891,-100.6649,333.0,2024-05-10
42.0204,-96.1856,350.0,2024-05-11
42.0178,-96.1999,333.8,2024-05-11
42.6913,-97.0636,316.3,2024-05-11
42.8505,-98.3986,314.6,2024-05-13
42.4865,-95.7696,311.7,2024-05-13
42.851,-96.5376,322.0,2024-05-13
42.8543,-96.5462,325.2,2024-05-13
42.6299,-96.9361,315.9,2024-05-14
41.4036,-97.9109,310.5,2024-05-14
41.4083,-97.9332,322.0,2024-05-14
40.1739,-97.3607,313.6,2024-05-14
40.4241,-97.8761,323.6,2024-05-14
40.4224,-97.8876,323.6,2024-05-14
41.4044,-97.9344,345.9,2024-05-14
42.4907,-98.0509,318.8,2024-05-16
40.4962,-97.9714,323.7,2024-05-16
40.5081,-97.9822,325.8,2024-05-16
40.9058,-98.3225,313.0,2024-05-16
40.9195,-98.3125,316.9,2024-05-16
40.1467,-98.3035,316.3,2024-05-16
40.4126,-95.7981,321.3,2024-05-16
41.8052,-98.2472,321.4,2024-05-16
41.8025,-98.2617,341.2,2024-05-16
40.937,-95.8285,318.7,2024-05-17
40.9367,-95.8208,321.0,2024-05-17
40.8211,-102.8126,334.9,2024-05-17
40.8195,-102.8245,342.0,2024-05-17
41.9309,-96.1871,319.9,2024-05-18
40.7526,-99.9401,311.7,2024-05-24
40.751,-99.9523,334.5,2024-05-24
41.6242,-99.9172,328.4,2024-05-28
41.6225,-99.9055,330.2,2024-05-28
40.5077,-97.601,328.2,2024-05-28
41.2908,-96.5461,326.5,2024-05-28
41.7382,-99.3584,305.8,2024-05-29
41.7366,-99.3702,316.0,2024-05-29
41.5661,-95.9805,330.1,2024-05-29
41.74,-99.3593,304.0,2024-06-01
40.3511,-96.5511,312.6,2024-06-01
40.4949,-96.6703,319.1,2024-06-01
40.9197,-98.3204,314.9,2024-06-02
40.5887,-95.3449,320.3,2024-06-04
40.5868,-95.333,321.0,2024-06-04
41.258,-103.4839,366.8,2024-06-05
40.4076,-98.5006,350.1,2024-06-09
40.4093,-98.5121,315.9,2024-06-09
40.4111,-98.4946,318.7,2024-06-09
40.4075,-98.5125,330.2,2024-06-09
41.2105,-96.0293,323.8,2024-06-09
40.5036,-96.6608,316.1,2024-06-10
40.3538,-96.5137,317.3,2024-06-10
40.4933,-96.6705,321.3,2024-06-10
40.4887,-96.6673,316.5,2024-06-10
41.434,-99.5946,317.7,2024-06-11
41.2833,-96.2632,319.5,2024-06-11
41.4347,-99.5989,316.1,2024-06-11
42.7658,-95.7273,323.3,2024-06-14
40.2403,-96.1385,341.5,2024-06-14
41.9938,-103.2115,344.1,2024-06-18
42.0084,-103.2044,321.3,2024-06-18
42.0182,-103.2429,345.6,2024-06-18
42.0047,-103.2012,328.6,2024-06-18
42.0147,-103.2395,364.1,2024-06-18
42.0037,-103.2501,375.4,2024-06-18
41.9673,-103.2027,374.4,2024-06-18
41.9691,-103.1785,349.2,2024-06-18
41.9919,-103.206,349.0,2024-06-18
41.9796,-103.2043,350.1,2024-06-18
41.9814,-103.1801,338.9,2024-06-18
41.9737,-103.2205,328.2,2024-06-18
41.9757,-103.1965,375.5,2024-06-18
40.2369,-103.6509,323.8,2024-06-21
40.247,-103.6121,318.7,2024-06-21
41.7049,-99.7838,319.3,2024-06-22
42.8132,-103.6169,319.6,2024-06-25
42.815,-103.6216,330.0,2024-06-25
42.8128,-103.6279,327.3,2024-06-25
42.8076,-103.6038,324.4,2024-06-25
42.8053,-103.6236,347.5,2024-06-25
42.8111,-103.597,303.6,2024-06-26
42.8092,-103.6283,313.7,2024-06-26
42.8048,-103.6038,313.9,2024-06-26
42.8031,-103.6349,309.7,2024-06-26
42.7955,-103.6281,300.1,2024-06-26
42.0601,-95.7398,313.1,2024-06-26
42.802,-103.6231,334.6,2024-06-26
41.4497,-97.1015,315.4,2024-06-26
41.4345,-97.2976,316.0,2024-06-26
42.2341,-97.0039,323.0,2024-06-26
42.0766,-102.8881,301.0,2024-06-29
40.8934,-97.3399,318.7,2024-07-08
40.8238,-95.7462,308.7,2024-07-08
40.5897,-95.3479,309.3,2024-07-08
41.099,-97.5841,310.0,2024-07-08
41.3028,-99.5995,322.5,2024-07-10
41.2941,-99.634,329.3,2024-07-10
42.5401,-96.6951,316.1,2024-07-11
42.0812,-97.3612,314.2,2024-07-11
41.3246,-99.9259,315.3,2024-07-11
41.188,-99.7286,317.3,2024-07-11
41.3832,-100.0047,306.0,2024-07-12
41.3817,-100.0173,311.5,2024-07-12
41.3908,-100.0193,305.6,2024-07-12
42.6706,-96.624,324.0,2024-07-13
41.7783,-96.0898,318.7,2024-07-15
42.1282,-96.2734,320.3,2024-07-16
40.2774,-96.8758,318.4,2024-07-18
42.576,-96.5325,350.0,2024-07-18
42.574,-96.52,335.0,2024-07-18
41.6996,-96.6988,316.2,2024-07-18
40.2795,-96.8882,320.8,2024-07-18
42.2116,-95.9646,313.8,2024-07-18
42.736,-96.6974,334.4,2024-07-23
42.7376,-96.6851,349.7,2024-07-23
41.168,-103.0573,335.6,2024-07-24
41.4427,-103.0574,332.2,2024-07-28
41.4523,-103.0605,331.4,2024-07-28
41.4497,-103.0747,332.4,2024-07-28
41.6126,-103.3211,327.2,2024-07-28
42.7134,-103.5332,300.8,2024-07-29
42.7153,-103.521,310.1,2024-07-29
42.1029,-96.9779,304.2,2024-07-30
40.2252,-97.3442,331.5,2024-07-30
40.2344,-97.3468,326.2,2024-07-30
41.4412,-95.9941,327.8,2024-07-30
42.51,-96.3091,320.0,2024-08-07
41.3222,-99.8035,318.3,2024-08-12
40.6546,-96.7616,319.8,2024-08-19
40.6442,-96.7651,326.4,2024-08-19
41.9138,-96.1575,315.4,2024-08-24
42.0841,-97.359,305.1,2024-08-26
40.7423,-95.4971,315.3,2024-08-26
42.9301,-95.3543,310.7,2024-08-26
40.2237,-97.3558,327.5,2024-08-28
40.2336,-97.359,361.1,2024-08-28
40.2309,-97.3738,333.1,2024-08-28
40.2346,-97.349,324.1,2024-08-28
40.2318,-97.3638,354.4,2024-08-28
40.7243,-95.5663,332.3,2024-08-28
42.8828,-96.5277,311.0,2024-08-28
41.1525,-97.8542,308.0,2024-08-30
41.1555,-97.8508,309.2,2024-08-30
40.8337,-101.1608,316.1,2024-08-31
41.6229,-96.1237,313.6,2024-09-02
41.4364,-95.9053,316.9,2024-09-04
41.4381,-95.9219,314.8,2024-09-04
41.8867,-95.9224,302.7,2024-09-08
41.279,-95.8697,308.9,2024-09-10
41.8915,-95.9254,301.5,2024-09-12
42.7255,-103.544,325.4,2024-09-13
41.7562,-103.7603,318.0,2024-09-15
41.5348,-98.8723,318.6,2024-09-15
42.6398,-96.5906,322.6,2024-09-17
42.6381,-96.6032,320.7,2024-09-17
41.8825,-95.9303,306.0,2024-09-18
42.7896,-103.5806,322.6,2024-09-19
42.7879,-103.6001,325.6,2024-09-19
42.7877,-103.5735,310.5,2024-09-19
42.7859,-103.593,344.2,2024-09-19
42.7968,-103.5945,319.7,2024-09-19
42.7751,-103.5907,312.2,2024-09-19
40.8869,-100.2881,314.5,2024-09-19
40.8828,-100.3079,332.7,2024-09-19
42.7936,-103.6053,374.7,2024-09-19
42.7872,-103.6326,336.8,2024-09-19
42.8029,-103.6162,322.5,2024-09-19
42.7798,-103.5943,310.8,2024-09-20
42.7865,-103.6236,302.5,2024-09-20
42.8042,-103.6041,302.7,2024-09-20
42.7911,-103.5934,317.4,2024-09-20
42.792,-103.5989,325.4,2024-09-20
42.798,-103.6009,306.6,2024-09-20
42.7836,-103.6021,336.3,2024-09-20
42.7905,-103.5879,320.1,2024-09-20
42.7923,-103.5998,348.5,2024-09-20
42.794,-103.6117,344.2,2024-09-20
42.7818,-103.5903,336.3,2024-09-20
42.7809,-103.6006,336.5,2024-09-20
42.7897,-103.6029,338.6,2024-09-20
42.788,-103.6148,321.7,2024-09-20
42.7826,-103.5886,335.5,2024-09-20
40.7277,-95.5766,309.0,2024-09-23
40.7269,-95.5804,307.6,2024-09-23
41.8848,-95.9356,304.2,2024-09-24
41.3088,-99.8247,322.0,2024-09-26
41.3157,-99.8321,322.2,2024-09-26
41.6886,-97.6337,312.2,2024-09-27
41.416,-97.6206,319.4,2024-09-27
41.3972,-97.6264,315.9,2024-09-27
40.6663,-96.6632,317.5,2024-09-29
42.2095,-97.0309,340.5,2024-10-02
42.2065,-97.0152,322.3,2024-10-02
40.0113,-97.4668,328.5,2024-10-02
42.9165,-100.6291,325.4,2024-10-03
42.9304,-100.6228,306.2,2024-10-03
42.9812,-96.3926,308.7,2024-10-03
41.6921,-95.8601,306.1,2024-10-04
41.6902,-95.8479,306.8,2024-10-04
42.6131,-98.1016,320.3,2024-10-04
42.0765,-95.5056,313.7,2024-10-05
40.4573,-95.6234,315.0,2024-10-05
40.459,-95.6327,316.5,2024-10-05
42.5063,-95.3234,308.4,2024-10-09
40.9613,-96.5892,306.5,2024-10-13
40.968,-96.6178,315.1,2024-10-13
41.2844,-95.6544,303.5,2024-10-13
40.3782,-96.9249,305.5,2024-10-14
40.4152,-96.9694,311.8,2024-10-14
41.8059,-100.0826,328.5,2024-10-14
42.6174,-97.3798,307.7,2024-10-14
41.7952,-100.092,352.5,2024-10-14
41.7933,-100.104,350.4,2024-10-14
41.804,-100.0946,322.3,2024-10-14
40.8261,-103.867,313.9,2024-10-15
41.2944,-99.1272,304.3,2024-10-16
41.3078,-99.1144,334.6,2024-10-16
41.3046,-99.1308,325.9,2024-10-16
41.3179,-99.118,368.5,2024-10-16
41.3148,-99.1344,328.1,2024-10-16
41.3281,-99.1216,301.4,2024-10-16
41.681,-97.9059,301.7,2024-10-16
42.2,-98.1443,320.6,2024-10-16
42.1974,-98.1587,311.6,2024-10-16
40.7114,-97.2916,314.8,2024-10-16
40.709,-97.3053,348.0,2024-10-16
41.2976,-99.1109,306.0,2024-10-16
41.6369,-96.4992,315.5,2024-10-17
41.6357,-96.4931,312.6,2024-10-17
40.8964,-100.8795,362.8,2024-10-17
40.6783,-98.7722,318.0,2024-10-17
40.6835,-98.7788,316.7,2024-10-17
40.87,-100.8604,322.8,2024-10-17
40.8684,-100.8736,332.9,2024-10-17
40.8793,-100.8623,329.9,2024-10-17
40.8777,-100.8756,335.0,2024-10-17
40.8887,-100.8643,326.8,2024-10-17
40.8871,-100.8775,349.9,2024-10-17
40.8981,-100.8663,368.7,2024-10-17
40.9074,-100.8683,396.0,2024-10-17
40.9058,-100.8815,390.3,2024-10-17
40.9142,-100.863,341.0,2024-10-17
40.9127,-100.8762,383.6,2024-10-17
41.0005,-99.9025,310.0,2024-10-22
40.9988,-99.9185,308.9,2024-10-22
42.584,-96.5311,327.7,2024-10-29
42.0792,-97.363,300.0,2024-10-31
40.2315,-100.8307,307.1,2024-11-03
40.4147,-99.3675,302.6,2024-11-05
40.4163,-99.379,322.6,2024-11-05
40.1371,-97.1886,302.7,2024-11-05
40.1353,-97.2,333.8,2024-11-05
40.4156,-99.3765,302.7,2024-11-05
41.0753,-97.0537,300.2,2024-11-05
41.1243,-98.0098,302.9,2024-11-05
40.4704,-96.485,301.7,2024-11-07
40.7866,-95.952,301.1,2024-11-07
41.5591,-96.3921,316.4,2024-11-07
41.6434,-96.3349,301.7,2024-11-07
42.8933,-96.4001,301.3,2024-11-07
40.1117,-96.8923,304.1,2024-11-10
42.0405,-96.3471,308.8,2024-11-12
42.044,-96.3537,301.8,2024-11-12
40.704,-97.5655,318.6,2024-11-15
40.7023,-97.577,316.3,2024-11-15
41.3971,-95.8643,306.7,2024-11-15
41.3955,-95.8768,307.2,2024-11-15
42.7614,-99.3254,304.8,2024-11-15
42.7723,-99.3217,336.0,2024-11-15
42.7704,-99.3336,352.9,2024-11-15
41.5132,-99.8396,300.4,2024-11-17
42.5539,-96.533,310.2,2024-11-17
42.5598,-97.8008,324.7,2024-11-17
42.5571,-97.8153,319.5,2024-11-17
42.7714,-100.0404,301.0,2024-11-21
42.7807,-100.046,315.7,2024-11-21
41.3205,-95.7426,302.5,2024-11-22
42.8586,-99.2795,355.1,2024-11-22
42.8558,-99.2837,332.5,2024-11-22
42.8688,-99.2715,309.5,2024-11-22
42.8658,-99.2873,324.4,2024-11-22
42.8374,-102.9864,304.3,2024-11-25
41.2888,-98.2714,303.2,2024-12-06
41.3044,-98.2785,308.3,2024-12-06
41.302,-98.2777,314.6,2024-12-06
41.2983,-98.2855,307.0,2024-12-06
40.3328,-95.7906,337.8,2024-12-07
40.331,-95.8022,307.6,2024-12-07
41.3932,-98.3969,304.7,2024-12-07
41.3909,-98.4102,324.7,2024-12-07
42.8386,-100.2349,340.8,2024-12-07
42.5777,-99.272,305.2,2024-12-07
42.8415,-100.2197,319.4,2024-12-07
42.8512,-100.2234,337.5,2024-12-07
42.8484,-100.2385,374.8,2024-12-07
41.8766,-95.9252,300.7,2024-12-09
41.818,-97.4079,303.5,2024-12-19
41.8217,-97.3896,303.5,2024-12-19
41.4501,-99.5996,302.4,2024-12-22
41.3438,-98.1763,313.4,2024-12-23
41.3346,-98.1829,304.6,2024-12-23
41.347,-98.1845,307.7,2024-12-23
40.076,-96.4134,300.9,2024-12-29
41.3353,-98.0656,301.2,2024-12-29
41.3899,-98.3697,313.2,2024-12-29
